1.000000000000000000e+00 2.850793501277221864e+00 -4.187961858694437822e-01 5.223916140584438317e+00 5.977187580956549340e+00 4.482149035180536423e+00 3.270918313683530254e+00 5.549650790798592581e+00 4.702547606091592947e+00 6.876523785723109938e+01
1.000000000000000000e+00 1.077283082644337142e+00 -6.740183465579177025e-01 4.805119954714994535e+00 5.278480469187696755e+00 4.510730480909146856e+00 3.061398639158327661e+00 4.586309379328781688e+00 4.784634225635069349e+00 3.864821940760371000e+00
1.000000000000000000e+00 5.641592812938626800e+00 -2.474877219745138746e+00 4.131101608157076832e+00 3.607228445217947055e+00 1.858469538527247833e+00 5.673649577441504555e+00 3.910350655621117610e+00 4.033581009850019328e+00 -4.283837299199038107e+00
1.000000000000000000e+00 3.140920741586571641e+00 -4.935934909556782824e-01 1.656224388411937865e+00 1.318204546433211721e+00 3.500563760383134770e+00 2.254395499453501372e+00 4.989023406705362262e+00 1.833936675918370840e+00 -7.705560550862580182e-01
1.000000000000000000e+00 5.833274095218348165e+00 4.441608341622174549e+00 1.162630897456259582e+00 5.156867571928549054e+00 3.059790475170509616e+00 1.602236699982827250e+00 5.321831332279866267e+00 4.987102769708322114e+00 -1.747666181437844468e+00
1.000000000000000000e+00 5.818099885446263997e+00 -1.520987666474743705e+00 5.604239239078434132e+00 3.994892540886052501e+00 5.352634831346921196e+00 3.922715566297291012e+00 3.284440358686334438e+00 4.600556667574728920e+00 3.843968301487380668e+00
1.000000000000000000e+00 5.265047277336800668e+00 8.994348822771911500e-01 4.083251572603690427e+00 1.574664985297834274e+00 4.157094606091882305e+00 5.846609061420894093e+00 3.375541824659177070e+00 1.430678857745181443e+00 -4.968933872254770456e+00
1.000000000000000000e+00 2.472244460347928552e+00 -1.575074697318131101e+00 4.982686454880881577e+00 1.469286424116781120e+00 3.662520332079909124e+00 2.889196068635933479e+00 2.930254678259179180e+00 3.319049123371881294e+00 -2.254770767516364405e+00
1.000000000000000000e+00 2.925488643009626522e+00 -1.821070812750777979e+00 3.407611757562750476e+00 5.548134097182962243e+00 1.576973210894586863e+00 1.310183818143907608e+00 5.833530700092302901e+00 1.869886997609017776e+00 -1.056462554789170660e+01
1.000000000000000000e+00 5.255683357584284288e+00 3.938801620077958532e-02 1.586540944811972498e+00 4.346001314690392192e+00 4.028189446617057357e+00 2.696526336547837133e+00 4.485831271451751867e+00 2.687385228564859396e+00 -7.171894084933067681e+00
1.000000000000000000e+00 2.584610025781388210e+00 2.801897475132104631e+00 1.625928961012752083e+00 5.146433996583777315e+00 1.586019528401167111e+00 3.529658271597792218e+00 1.416115331040361358e+00 1.090405461028427059e+00 4.317539727290685136e-01
1.000000000000000000e+00 1.847463733430462440e+00 -1.276296961647543249e+00 4.427826436144856714e+00 5.394894501411336307e+00 2.686032877828760324e+00 1.809615033161068531e+00 5.314798116565092378e+00 3.001649342053791081e+00 6.741244691579709070e+00
1.000000000000000000e+00 3.784006312291750884e+00 -1.148905840995629646e+00 3.151529474497313466e+00 3.858861760241611094e+00 1.714209824071659227e+00 4.290511090282460138e+00 3.402799704181340257e+00 3.749384605781052038e+00 -2.150849098882855248e+00
1.000000000000000000e+00 5.680773870803904835e+00 1.455349100205500790e+00 2.002623633501683820e+00 3.587231758775206281e+00 4.460368235121844549e+00 5.988746945051002690e+00 1.343769532112437215e+00 4.097912964135433711e+00 -5.475387999397183236e-01
1.000000000000000000e+00 4.480148983374864891e+00 -2.136928048331514063e+00 3.457972733707184609e+00 3.152137051604951168e+00 2.031260569180763031e+00 3.258697379907219194e+00 3.748586275816555347e+00 4.317451725643550731e+00 3.926899872911115530e+00
1.000000000000000000e+00 3.850305850446824607e+00 2.588812324196323456e+00 1.321044685375670547e+00 2.584732938955596637e+00 2.959296865940129972e+00 2.773642783651063315e+00 3.085821394878510482e+00 5.181456565512299939e+00 -1.197623237600117019e+00
1.000000000000000000e+00 1.485882468853842564e+00 -1.564889987396505422e+00 3.909857009571994002e+00 3.172979804293558637e+00 5.478373888093893029e+00 3.003520834172332954e+00 5.388747024313124356e+00 2.077314536378650267e+00 -2.641379782066702209e+00
1.000000000000000000e+00 4.075036133495848922e+00 2.642828481010452535e+00 2.344967022175488580e+00 4.869398278650781897e+00 2.021581916994851458e+00 1.575730891976005577e+00 2.019973018046936630e+00 1.602409112192339613e+00 -3.361263408753373261e-02
1.000000000000000000e+00 5.950269250521316167e+00 -2.435985708568072283e+00 4.987795503185941115e+00 4.009617155075657635e+00 3.539025319793895452e+00 5.416368007131119100e+00 5.132323047460914722e+00 5.257685859489628299e+00 6.194463283668098619e+00
1.000000000000000000e+00 1.700420076182620033e+00 7.242909507911372557e-01 2.551809794617868832e+00 5.462616449774230887e+00 3.096358305830110069e+00 3.074128277606759774e+00 3.788443455927263503e+00 1.783064074463249327e+00 -1.602541338283532513e+00
1.000000000000000000e+00 3.591648261818683796e+00 -2.217998045868502910e+00 3.276100745409006088e+00 3.216900071895938851e+00 1.090620205228648665e+00 2.936372057124206680e+00 1.273051516067345235e+00 5.873800406680976138e+00 -9.994056340744065237e-01
1.000000000000000000e+00 5.386865359639776862e+00 3.041317394322913259e-01 1.058102699540503178e+00 4.035447893593770097e+00 4.963790567864063696e+00 4.298451364652371431e+00 5.859226506627423170e+00 5.212691146993185143e+00 1.365315375744646431e+01
1.000000000000000000e+00 4.703843088771022529e+00 1.600233343060629476e+00 1.362234438972794504e+00 4.156537765459943579e+00 1.345229531572998738e+00 3.210167104655617720e+00 3.563076220515999815e+00 3.504383029447995845e+00 -1.174661347366936504e+00
1.000000000000000000e+00 4.485078704976340092e+00 4.372263915521936717e-01 2.962467782033423980e+00 3.958485811531627707e+00 3.371275104884768226e+00 4.241167344039229903e+00 2.454384271157912245e+00 5.907107124610126547e+00 -1.953448480619010219e+00
1.000000000000000000e+00 4.512420419935546434e+00 6.004085670109007289e-01 3.399694173585617651e+00 4.513168865427581444e+00 3.803391474694749697e+00 1.307231450653937532e+00 3.347034209946290417e+00 1.486883645540021170e+00 -2.574585403132153782e+00
1.000000000000000000e+00 2.797455756098775836e+00 -1.541789847050002216e+00 4.000102740596518380e+00 2.187167341874031390e+00 4.142132283072935017e+00 5.068616718611137273e+00 5.289288917587445127e+00 2.515328805875508333e+00 -2.976130928847101398e+00
1.000000000000000000e+00 2.467959221322466590e+00 2.016596537086196683e+00 2.458312893546516165e+00 3.561818887728953165e+00 4.443158146539378350e+00 5.702519764397012914e+00 2.524515621925317532e+00 4.191122075203057129e+00 -9.805542741777728555e-01
1.000000000000000000e+00 5.046805777392568082e+00 8.257025553133097162e-01 4.474909430632712848e+00 1.521124014041738359e+00 2.266361917613575194e+00 4.243826930796929631e+00 1.963381982433501705e+00 2.750034342365893725e+00 -2.649015100916529253e+00
1.000000000000000000e+00 5.050566973395904213e+00 -4.013570414792733132e-01 5.300611985946022564e+00 2.922556638224062642e+00 1.049893883292246866e+00 5.772829644294053431e+00 1.645356234654407279e+00 5.641862759903959024e+00 -3.634968998505526128e-01
1.000000000000000000e+00 5.335361592900518701e+00 -3.701160817724963525e+00 4.899254944466749251e+00 3.438335343106321940e+00 4.617218311774560213e+00 1.757161571849816362e+00 2.489296991951056359e+00 1.328130440889087716e+00 6.563557921276966134e+00
1.000000000000000000e+00 5.566202762782356928e+00 2.204440609547358765e+00 1.198094126741785725e+00 4.261121297727362034e+00 3.678282996737892940e+00 3.387080947401768682e+00 4.900240435200217348e+00 3.747059160304822889e+00 -2.826395975654788284e+00
1.000000000000000000e+00 3.556711994304689206e+00 -1.877883844198270147e+00 3.402534736289144490e+00 5.752655262931017255e+00 5.180588516036244151e+00 4.009033669727235960e+00 3.358131825976308438e+00 3.954331336975572597e+00 -1.576432778953469338e+01
1.000000000000000000e+00 3.507581473435998021e+00 6.855741872217628874e-01 1.524650892090874343e+00 4.003255332741779249e+00 5.106941814503471733e+00 3.908683237105933461e+00 2.137408018467700010e+00 4.263640618886120670e+00 -1.551433031502465143e+00
1.000000000000000000e+00 4.991475894833875770e+00 3.723087887023095011e+00 2.210225079312637231e+00 4.717969580882798830e+00 5.216630838939416037e+00 3.007308895445216290e+00 1.830924998048745866e+00 2.278331116659072286e+00 8.336174130468790855e-01
1.000000000000000000e+00 4.249819653888826210e+00 -4.220835251828166435e+00 5.933312966335732241e+00 3.531330297476013680e+00 3.425473299897700663e+00 2.690422046831306702e+00 2.663647382551895593e+00 2.822832137599322166e+00 4.645887075591217830e+00
1.000000000000000000e+00 4.509834386288516406e+00 1.781963052749214071e+00 1.712477714507566251e+00 4.170520156881656781e+00 2.668141979184328161e+00 1.634120112752094123e+00 5.699621864428544349e+00 5.218402648324888204e+00 -3.316681826644269027e+00
1.000000000000000000e+00 4.978963347180505039e+00 5.963379043338155050e-01 3.494440767256780322e+00 1.354661080668867257e+00 4.957791012956850096e+00 2.958712252811390719e+00 2.715133562950121870e+00 1.974713844850799038e+00 4.689018287418358355e+00
1.000000000000000000e+00 5.450026709087831378e+00 4.215461811299237027e-01 4.090778671590595827e+00 2.271957904209235046e+00 3.256470565146274865e+00 1.813304075527425674e+00 5.940620379773176474e+00 5.134339235866810291e+00 1.994226423753579835e+00
1.000000000000000000e+00 2.689975784257678804e+00 -7.140814352859488068e-01 4.512324852720519530e+00 2.809265466025693492e+00 1.917210982017172549e+00 4.671828382461091778e+00 3.426152278826780861e+00 3.813277114513712096e+00 -1.247457431202738931e+01
1.000000000000000000e+00 2.877914763199719950e+00 -2.749389180338652316e+00 3.798243417434570723e+00 3.362466775032567856e+00 5.274870097807371927e+00 2.044154677472949988e+00 1.895819591450754515e+00 4.810937555970410173e+00 -8.098782026208167784e-01
1.000000000000000000e+00 1.469909699204344999e+00 1.583452304124040921e+00 1.048854237095918407e+00 1.228243727511918681e+00 5.412799383861736757e+00 1.292826526422669264e+00 5.455700458967546851e+00 4.568036831317357382e+00 -2.568482765384573874e+00
1.000000000000000000e+00 3.891400704980870096e+00 9.562516757035979253e-01 2.632306541219959328e+00 1.700120487766588528e+00 3.331548780700850365e+00 3.761830689086171464e+00 3.301776865674134420e+00 2.037557476924395150e+00 -4.291038673893328159e+00
1.000000000000000000e+00 1.179711368983710429e+00 -2.149225721199390371e+00 3.588558216923557254e+00 2.384071538956528791e+00 1.378498636548937339e+00 3.976148663597007804e+00 4.548356717522621828e+00 3.844063682169364338e+00 2.087501609993072105e+00
1.000000000000000000e+00 3.327990090662300560e+00 1.313802160321737134e+00 1.439332495724166883e+00 5.857663454505253497e+00 2.939130449584656191e+00 5.359565306402527263e+00 5.918557916045759093e+00 5.338615764025462340e+00 -2.891748951947647583e+00
1.000000000000000000e+00 3.713223173537882893e+00 -1.587119112089071304e+00 2.753134656045904016e+00 2.656735035515253696e+00 5.017688297313016577e+00 3.884908062088409331e+00 1.250876751599869996e+00 3.160581184009646716e+00 8.589955690399861510e+00
1.000000000000000000e+00 2.432706260641421814e+00 2.268769418182710051e-01 1.166015543956832712e+00 3.410205290560412550e+00 5.508870142731143282e+00 2.727404268617228844e+00 1.483472798937835790e+00 5.832953851116583266e+00 -3.813782516070208573e+00
1.000000000000000000e+00 3.954166302845053771e+00 1.591723895232876496e+00 1.392892485775103717e+00 1.980488563691964687e+00 2.017363712487979299e+00 5.015059407631602184e+00 4.602283707313780781e+00 3.261075500508590075e+00 -2.323783911696837290e+00
1.000000000000000000e+00 1.152501249695247143e+00 -1.321037610792678452e+00 2.984616381007980213e+00 4.053900355378841525e+00 1.334868060126357614e+00 3.701394465937105416e+00 2.409125016477359882e+00 1.713928183339423317e+00 -1.184709319038343311e+00
1.000000000000000000e+00 1.186740943746072086e+00 2.174125471092488660e+00 1.663578770215301761e+00 2.403416077579871413e+00 5.386752265664193295e+00 1.396401423155958721e+00 1.921506984750495306e+00 2.947173400388366282e+00 -6.814288258554950239e-01
1.000000000000000000e+00 5.113002803298291710e+00 6.096206043785383777e-01 3.837704241307790642e+00 2.034962892192133666e+00 2.947024694894376573e+00 3.829252801566233266e+00 1.196809399098647475e+00 5.758512031952685462e+00 -1.785227968628340989e+00
1.000000000000000000e+00 2.800953207056314564e+00 5.556086498590850908e-01 4.447324845686329020e+00 3.582863142229895104e+00 3.708804821337816193e+00 5.540092727108311799e+00 1.109233559931009028e+00 2.598604246699271147e+00 1.366379666866046616e-02
1.000000000000000000e+00 1.635302563259423803e+00 -3.002182274321363753e+00 5.002933495545414111e+00 1.027528995802104106e+00 5.840329060253794502e+00 2.981563127491102527e+00 4.872428015598954332e+00 5.340490799335314342e+00 -1.017099038142736767e+01
1.000000000000000000e+00 3.611216300274021851e+00 -1.633383099287015749e-01 2.000751221224050358e+00 1.038320163246126526e+00 1.332823639571114160e+00 2.481629009499000560e+00 1.672167136847749980e+00 5.406253408409448902e+00 4.592827358150000094e-01
1.000000000000000000e+00 4.849967765493054195e+00 -3.145737096233476304e-01 1.837412911295348783e+00 2.095344045509288655e+00 4.241590037260477786e+00 1.717347285090100151e+00 3.338603079855754441e+00 2.750932621659805122e+00 3.332909605537587860e-01
1.000000000000000000e+00 2.079105137484215771e+00 2.659312046046181877e+00 1.522839201672001153e+00 1.183606812504105710e+00 1.370527112874335263e+00 1.757227609676786706e+00 4.029484075897414641e+00 1.416288290253160609e+00 -1.751659515164010861e+00
1.000000000000000000e+00 4.114452379095001611e+00 3.502273847163230869e-01 4.182151247718183029e+00 1.540128770653456769e+00 2.877344642332501756e+00 3.163857421709094453e+00 3.141759002844231041e+00 4.622789545794090849e+00 1.658584351954276670e+00
1.000000000000000000e+00 1.426737324968839982e+00 -3.374447908306295929e+00 4.532378632434506116e+00 2.694303246693757981e+00 5.019072725967233417e+00 3.978399120807647904e+00 1.135533261681165529e+00 2.557561495069930135e+00 4.409199703490473965e+00
1.000000000000000000e+00 1.258408605843038597e+00 4.523130507090239227e+00 1.157930724128210187e+00 5.012928397899064414e+00 3.167361163778172006e+00 1.403077025848008752e+00 4.917507512939543801e+00 4.914618071287861767e+00 -1.092167790206494349e+00
1.000000000000000000e+00 3.656773157840739863e+00 -4.421204812961087249e+00 5.681061231218449414e+00 3.860243216846503955e+00 5.985911769514752123e+00 5.697842945125828784e+00 1.052566122708267438e+00 3.213274241302165546e+00 -6.648263279593172648e+00
1.000000000000000000e+00 3.703175608050532475e+00 2.446625258247990153e+00 1.259856418257362165e+00 3.563338629782081934e+00 3.795296424733010987e+00 4.775668087225979797e+00 4.809449471887419669e+00 3.426333711713107633e+00 -2.374877089503685923e+00
1.000000000000000000e+00 4.187149507491032985e+00 8.388209207492298702e-01 3.706481676505352318e+00 2.467444116040608204e+00 2.605810763179767342e+00 3.933119591418313465e+00 5.466522468940613777e+00 4.889547033742683624e+00 -1.457613095827661098e+01
1.000000000000000000e+00 4.630456668613307514e+00 8.095430214758456700e-01 4.545302597254582189e+00 5.658768597164081982e+00 2.100556629523765650e+00 5.142193354694954088e+00 3.164199605285861416e+00 2.911816655308139268e+00 -6.982483280417499660e-01
1.000000000000000000e+00 5.879260397312672914e+00 -7.844109580682889771e-01 5.354845618730427859e+00 2.985075206185958230e+00 2.752602671430809167e+00 1.400933784060566456e+00 3.677712365488991164e+00 3.215636726614572893e+00 1.220764028193762396e+00
1.000000000000000000e+00 3.581501741505976444e+00 4.382057546868205478e-01 4.570434660662138882e+00 1.435463833978857462e+00 2.862666368797754046e+00 3.384194388665621833e+00 3.384916963088268727e+00 2.880952343848110608e+00 7.187874782517215344e+00
1.000000000000000000e+00 2.614782364706229600e+00 -2.311389452634929231e+00 5.008640415348959429e+00 4.085332580589006390e+00 1.343568388619804876e+00 4.150465634308316609e+00 2.946043093117193923e+00 2.836702576386399777e+00 -1.559160779419830334e+00
1.000000000000000000e+00 4.975930973843518679e+00 2.376874606018530844e+00 2.697250962714030198e+00 1.569191967383007036e+00 2.847870997133865600e+00 5.143264530591446615e+00 5.437122676851801728e+00 3.629732884507296919e+00 -5.185326997235502944e+00
1.000000000000000000e+00 2.354161256310371098e+00 -3.673551336809185219e+00 5.074125568732561042e+00 2.726115714008460422e+00 3.321192598696124598e+00 4.917347800246338885e+00 5.469667553349952804e+00 5.043997222505753442e+00 -3.045286821257733312e+00
1.000000000000000000e+00 3.194857103528180531e+00 4.073509048379262865e+00 1.400574231923375823e+00 3.537059693589044151e+00 4.613688761194023158e+00 2.385346248566998284e+00 2.679081823207672741e+00 2.808841559612829109e+00 -1.213335386372280000e+00
1.000000000000000000e+00 1.392281906711329675e+00 -1.736121399533956833e+00 5.474083280302638244e+00 5.371112623425879029e+00 4.283647423608039517e+00 5.704400847796021523e+00 4.075348770073490279e+00 3.621273602688683368e+00 -1.361418839367407418e+04
1.000000000000000000e+00 1.126753717077287664e+00 1.348526969043787105e+00 3.737961880768681411e+00 3.467732901700593118e+00 4.543828276145771561e+00 1.621729207154351649e+00 5.634537810729320917e+00 4.353636627213004040e+00 -3.118238397948576157e+00
1.000000000000000000e+00 5.813242073389625730e+00 -1.824897427220967927e+00 5.086488849812468516e+00 4.511293830158320972e+00 1.041818409384285493e+00 5.375668093105760548e+00 5.810292494706757793e+00 2.347197231518275196e+00 -1.420773259581718850e+00
1.000000000000000000e+00 5.179900602561029466e+00 9.562970533911245852e-01 3.261591422591500589e+00 5.964084194995352028e+00 2.088336997902680459e+00 5.854701248023093108e+00 3.544795202110237575e+00 2.387614024511962807e+00 -5.347364594473309474e-01
1.000000000000000000e+00 4.479871030468490112e+00 -5.858751713020593499e-01 4.217888475982625174e+00 1.657445599489907995e+00 4.308421441999282564e+00 1.885767616113127820e+00 3.264124026421634017e+00 5.667065635117274347e+00 -4.881004803487347665e-01
1.000000000000000000e+00 3.044764722071349183e+00 1.025934304096093541e+00 3.632013304680565824e+00 2.373657627597597575e+00 3.419946840898735907e+00 4.610330321018926369e+00 2.393471579642628910e+00 4.617672866655443187e+00 -2.226136344747376317e+00
1.000000000000000000e+00 1.866471600354228766e+00 -3.249797698623711373e+00 4.657947608776659365e+00 2.972880377988231793e+00 1.026567378341729730e+00 1.201427593889992318e+00 5.794359365952050034e+00 3.885933381116544183e+00 1.759062300705813486e+00
1.000000000000000000e+00 1.782185213355430342e+00 -1.063894902001289999e-01 1.408149910152947992e+00 3.109140892694156832e+00 5.022473212159111355e+00 3.027114125695774760e+00 1.714071522364336797e+00 4.238600272103060007e+00 1.217949002188401764e+01
1.000000000000000000e+00 2.251214490822976533e+00 9.337557500979132286e-01 1.301760419952818992e+00 3.055105376327728717e+00 4.864047866451686630e+00 3.581416495988370308e+00 3.899147880238625241e+00 1.146497215517091828e+00 -2.242228496066763999e+00
1.000000000000000000e+00 3.746133323530602244e+00 -4.377927694847905116e-01 2.235516170050732221e+00 5.538055012782774789e+00 3.742095814967813183e+00 3.903226129548170498e+00 2.412751337593194378e+00 4.090514827808484632e+00 -1.263758986401888329e+00
1.000000000000000000e+00 4.572979613500312013e+00 3.561194432395066833e+00 1.797723400565941709e+00 4.570163222334282516e+00 1.332316628881360598e+00 5.679686241242797529e+00 2.395041451738983085e+00 3.547544366121009318e+00 -3.813176985326273138e-01
1.000000000000000000e+00 4.300986883588656440e+00 -3.262847896170787187e+00 5.358917832961008543e+00 4.039526070453518969e+00 4.832575247662923346e+00 4.361253436470973632e+00 3.024842936880942190e+00 3.728748398897178351e+00 6.457832977546255293e+00
1.000000000000000000e+00 2.399669484729714419e+00 3.783256342305435282e+00 2.096069936790221355e+00 2.546863589313910659e+00 3.918567938656819738e+00 3.406389756096185106e+00 5.993964679078272795e+00 2.797119134154085529e+00 -2.912804238525165790e+00
1.000000000000000000e+00 5.774326403315970246e+00 -3.194847320240122635e+00 5.879326279095656638e+00 5.118951921106473790e+00 4.909799885789795759e+00 5.048375181329446626e+00 1.274831534199110328e+00 1.407369488564709448e+00 -1.434619309683170085e+00
1.000000000000000000e+00 4.689484583478842339e+00 -7.738893804120374753e-01 2.684478958855534003e+00 5.775302557424944361e+00 4.758734961979202538e+00 5.752664104772044595e+00 3.892709091017657386e+00 1.966696168060261041e+00 -1.145677933096626466e+00
1.000000000000000000e+00 3.771770262557003317e+00 3.037902957268898696e+00 1.910589578443496528e+00 5.105991412751132330e+00 5.015010359789185301e+00 1.110330743411454213e+00 1.412860790176385883e+00 5.753723566063358774e+00 -3.074296388095558719e-01
1.000000000000000000e+00 4.058603731171761098e+00 -6.549536582080150993e-01 4.948492535712395224e+00 1.007825525957364521e+00 3.590040332023124225e+00 5.912606361280193568e+00 1.772604149952594854e+00 3.043497811354670013e+00 -1.171458145715556842e+00
1.000000000000000000e+00 3.098000312138949663e+00 -8.025602952386852174e-01 4.293538877504380125e+00 4.182006850917034946e+00 1.701622590967574844e+00 1.430660695318401565e+00 3.197814708864493483e+00 3.333415779154321079e+00 -1.663005422875469108e+01
1.000000000000000000e+00 2.238654947505787085e+00 2.858391724224613739e-01 3.490978582265694907e+00 1.255676907210503623e+00 4.355787366898443480e+00 5.071933896343806758e+00 3.552300656732206630e+00 1.263548949267194965e+00 -6.970182700385217913e+02
1.000000000000000000e+00 2.779863393256308157e+00 8.191911366731630117e-01 3.776817754688156281e+00 2.288036101668609490e+00 4.102368925259852972e+00 2.401673762757062569e+00 2.293962041822620090e+00 1.187831147719903058e+00 -1.634598527031192461e+00
1.000000000000000000e+00 4.789230552321845913e+00 -2.453735184704825656e+00 4.596008891361319293e+00 1.297623501738858431e+00 4.711265935995435861e+00 1.660898288769358633e+00 2.582285654372080685e+00 4.585907235233788626e+00 -2.751320239551958480e+00
1.000000000000000000e+00 1.071967443148779342e+00 3.839395873627215572e+00 2.142273706656493637e+00 4.018977264746938616e+00 1.849405030253676419e+00 3.199278198569174503e+00 1.434835101279665182e+00 3.690473320605556218e+00 1.232198462541073347e+00
1.000000000000000000e+00 1.580363202534581291e+00 -1.077037695497935488e-01 5.981669580283709209e+00 4.432949567463033702e+00 1.974875999501445989e+00 4.219782897238067321e+00 2.516098919221252395e+00 3.543529921081333356e+00 -8.349557202195013739e-01
1.000000000000000000e+00 1.230013210108763744e+00 -1.622337378999231028e+00 5.873965810733915660e+00 1.572438190329525476e+00 5.452047586096642640e+00 2.904759225117374832e+00 5.832792196902720328e+00 2.215622652113343527e+00 -8.109214937562821746e+00
1.000000000000000000e+00 1.203644011594850571e+00 -2.253916177088958861e+00 4.251628431734684632e+00 2.919194415224897199e+00 4.749888992260354215e+00 1.272827041413494786e+00 5.723536908362408582e+00 4.723753658149611567e+00 -3.144135469263750871e+00
1.000000000000000000e+00 5.277302920055036317e+00 2.403428957510731045e+00 1.997712254645725771e+00 3.281182544777710319e+00 5.541142443501614778e+00 3.997305698293582843e+00 2.674391450684924898e+00 1.841182895542459397e+00 -1.770850910166618997e+00
1.000000000000000000e+00 4.518289296900118046e+00 -3.040149167260577379e+00 4.401141212156456817e+00 2.845265108804583054e+00 4.793576605819603209e+00 5.512016380553373729e+00 3.854269681393807989e+00 1.949673718305100056e+00 8.494926073815003420e+00
1.000000000000000000e+00 3.370869145436626191e+00 -2.077295338668487812e-01 1.360992044895879216e+00 1.605125002425965342e+00 3.985776529951509328e+00 2.916076829736258702e+00 5.547976955554721812e+00 3.303560856741377449e+00 7.128369995319583374e-01
1.000000000000000000e+00 1.489170803255007502e+00 1.135151931527038194e+00 1.153262511029030435e+00 3.094738950937377275e+00 4.270663685139368226e+00 2.081663888154134945e+00 1.030919113204483484e+00 2.431399310559704485e+00 -4.556082898487395227e-01
1.000000000000000000e+00 3.458079375584161674e+00 1.024700341140512894e+00 2.288414442556068629e+00 4.755890239042090961e+00 5.445639619700049394e+00 3.212886729664076846e+00 5.053417851687958873e+00 2.237314906165731809e+00 -3.496697452428526809e+00
1.000000000000000000e+00 3.367358853902828297e+00 2.028247743345321208e+00 3.313114783696581522e+00 1.355038322666277217e+00 3.894033772559702733e+00 1.241813555243904243e+00 5.741847763944594618e+00 4.226188222766658065e+00 -7.616847389030898974e+00
1.000000000000000000e+00 1.866009349550076024e+00 -7.055171782103624167e-01 5.341362527041902730e+00 1.400900070409517362e+00 4.161956621641937026e+00 5.102437922401374060e+00 1.456628671667785202e+00 4.254858726092722421e+00 -1.152816901742319100e+00
1.000000000000000000e+00 3.169258246189865069e+00 7.768725716836488715e-02 4.635845348831540313e+00 2.773856459179921075e+00 1.782383580018002789e+00 5.131704054750933608e+00 1.807238430164605170e+00 5.122585348999646015e+00 -1.148271415038418564e+00
1.000000000000000000e+00 2.992523671986867306e+00 -1.586065933759528424e+00 4.713532605999905201e+00 5.708628558094625660e+00 3.369606100580513797e+00 3.940002317148142197e+00 5.803731513856776658e+00 3.088542834864879350e+00 -1.512269890178765230e+01
1.000000000000000000e+00 4.079250490261082440e+00 -3.977917095055620855e-01 3.127466672240376777e+00 4.342863233614570717e+00 4.581985559790494378e+00 2.765514444691947293e+00 3.687700718201731398e+00 1.365425455130751198e+00 -2.342935568423360593e+00
1.000000000000000000e+00 4.175468254338219332e+00 1.255188521881986929e-01 2.729674962734814692e+00 4.393349783362824112e+00 2.354713491581827078e+00 4.998916822228916423e+00 1.070983172358618507e+00 2.368331924607288475e+00 -9.401596909169090965e-02
1.000000000000000000e+00 1.226520048860222589e+00 3.083054003757276007e+00 2.855193814923013385e+00 2.809599954189324844e+00 2.011270902622674495e+00 3.773435123941836000e+00 2.288159993817645788e+00 5.900027315984084808e+00 8.672712704080257629e-01
1.000000000000000000e+00 2.873063073132356315e+00 -4.737701861617876986e+00 5.938247818680289392e+00 3.968303956042692260e+00 2.569134041122077772e+00 5.129661542750080905e+00 3.249718371344298085e+00 3.981292876163510464e+00 1.868128860972110061e+01
1.000000000000000000e+00 4.129299578571181684e+00 4.134611523549830636e+00 1.200545957062412405e+00 1.050655920138716892e+00 2.207503139964167360e+00 4.157293962915103336e+00 4.464544555123838521e+00 4.548685424005101119e+00 -1.727853297176644709e+00
1.000000000000000000e+00 3.515681292900438404e+00 -1.441780437750276089e+00 5.335157480612243042e+00 4.180480232047711020e+00 2.074563185181979463e+00 4.922027366063986165e+00 4.665801890683997755e+00 1.036789148127072568e+00 -1.991743644616045916e+00
1.000000000000000000e+00 5.282449205941611048e+00 -7.002999469140145372e-01 3.893377042861966952e+00 5.566434737881183814e+00 3.124254214340434821e+00 3.992814966088799711e+00 5.977107564627280212e+00 3.591028660912604309e+00 -5.308604087602638799e+00
1.000000000000000000e+00 4.293468158094724707e+00 1.433211206127730009e+00 3.193077095947952415e+00 4.062867341724095915e+00 5.539192569417670242e+00 3.070705341078331152e+00 2.437555996918795209e+00 1.187643287659015723e+00 1.085823358566195163e+00
1.000000000000000000e+00 1.814672135407148446e+00 -1.192943594952168063e+00 4.626288302075682424e+00 5.368492967331725652e+00 3.535298233693591641e+00 5.789729299630687720e+00 3.691100509342376323e+00 3.846151060457239979e+00 -5.012878200872225243e+00
1.000000000000000000e+00 1.352843737002149105e+00 1.933771483284788317e+00 3.433344707123514361e+00 4.619865277330468700e+00 1.939601904076615035e+00 3.705569124394223479e+00 3.666617739298025036e+00 5.603854248180376807e+00 1.464127984137551630e+00
1.000000000000000000e+00 4.212096391031577625e+00 1.363931296479901079e-01 5.367116190408302678e+00 1.602792082018451136e+00 1.384858346904370485e+00 4.025447592702692035e+00 3.028226297236187747e+00 5.842095652502039549e+00 3.779636683311099254e+00
1.000000000000000000e+00 1.132556552708109177e+00 -2.394904685689015711e+00 5.503509320056292786e+00 5.512266536429208941e+00 4.480780725689625932e+00 2.102438197073746018e+00 1.845809469212100984e+00 3.702763376944620877e+00 5.341033615808548518e+00
1.000000000000000000e+00 3.928877906367316264e+00 -7.244656481920190849e-01 3.108604634367277075e+00 1.332219221778874418e+00 2.913993822181939031e+00 4.128253947136382607e+00 5.887282815919212986e+00 3.291024026261079705e+00 -1.398866249221080604e+00
